%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
80201.83593889603.695313155337.265625147192.046875106848.35156391898.453125126479.601563115442.421875, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.876
80194.57031389595.398438155320.234375147289.468750106832.25781391876.820313126458.187500115417.226563, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80224.25000089622.132813155321.750000147110.062500106846.07031391849.617188126405.617188115404.554688, , 0.470, 0.298, 0.820,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80233.61718889629.640625155352.078125147034.015625106866.96875091876.867188126455.546875115435.648438, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80215.17968889613.148438155349.734375147163.234375106846.40625091897.609375126479.218750115438.976563, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80207.31250089605.187500155336.062500147277.187500106839.70312591889.406250126458.656250115425.406250, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80230.17187589628.929688155329.953125147124.359375106860.93750091859.835938126411.601563115412.382813, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80231.92187589630.601563155351.750000147031.484375106875.35156391875.789063126446.539063115436.117188, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80215.02343889614.039063155351.140625147144.484375106865.74218891902.882813126473.812500115448.140625, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80198.83593889599.890625155334.453125147292.328125106848.68750091899.820313126459.640625115432.273438, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.877
80213.29687589617.218750155318.109375147180.390625106852.53125091865.687500126404.718750115410.007813, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80223.74218889624.500000155344.375000147057.531250106876.58593891876.750000126447.570313115435.109375, , 0.472, 0.294, 0.824,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80205.47656389610.914063155338.875000147133.078125106855.86718891900.781250126469.562500115447.226563, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80186.03125089596.632813155325.390625147259.796875106833.19531391900.492188126455.500000115434.437500, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80197.96875089607.890625155309.234375147201.906250106831.99218891869.335938126403.226563115405.492188, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80222.01562589627.585938155337.828125147038.593750106864.62500091873.554688126424.859375115424.898438, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80212.22656389616.898438155346.609375147087.859375106866.00781391899.242188126474.164063115438.281250, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80188.91406389592.828125155336.921875147261.203125106846.05468891902.343750126473.476563115430.039063, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80195.28125089599.687500155315.359375147262.937500106846.29687591874.921875126426.960938115412.398438, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80219.00000089620.609375155333.359375147078.359375106866.61718891863.296875126423.968750115420.562500, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.878
80197.63281389601.234375155333.906250147119.531250106858.41406391884.148438126475.773438115437.078125, , 0.000, 0.000, 0.000,0.30553114,1.4430608,1.2282641,2.4781384,1.3436168, 22:47:38.879
80183.88281389586.171875155320.171875147271.437500106838.16406391896.000000126477.898438115434.218750, , 0.466, 0.288, 0.818,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80194.28125089594.703125155312.156250147292.312500106842.09375091879.320313126438.515625115418.210938, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80212.16406389615.093750155319.781250147098.031250106864.93750091858.601563126414.492188115414.593750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80203.78125089606.039063155334.453125147065.796875106867.73437591882.851563126460.289063115436.671875, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80181.92187589583.914063155320.359375147211.578125106842.00781391896.023438126473.406250115433.257813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80184.17968889586.437500155307.734375147291.859375106839.34375091882.968750126458.453125115416.890625, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.343
80206.05468889608.945313155308.906250147120.968750106855.79687591854.398438126419.718750115402.859375, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80212.45312589612.875000155337.593750147054.000000106872.74218891877.539063126468.867188115428.117188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80186.42968889588.070313155330.218750147189.890625106846.74218891895.218750126486.375000115430.460938, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80173.67187589579.351563155308.390625147317.296875106834.20312591885.382813126462.390625115409.632813, , 0.460, 0.282, 0.826,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80207.06250089608.429688155305.765625147163.906250106852.08593891854.867188126410.867188115395.078125, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80226.35156389620.007813155341.578125147052.031250106878.72656391875.968750126452.460938115425.679688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80204.85156389601.789063155338.187500147167.046875106860.46875091898.367188126487.468750115435.492188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80193.17968889590.507813155324.703125147309.640625106843.77343891895.976563126479.578125115420.445313, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80215.21875089612.875000155316.078125147208.625000106851.88281391867.546875126428.523438115401.429688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.344
80226.32812589623.695313155340.734375147069.312500106873.83593891874.156250126454.320313115424.765625, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80210.03906389609.500000155339.484375147138.718750106863.43750091898.187500126486.484375115442.976563, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80193.85156389595.648438155331.859375147286.406250106850.92187591900.359375126486.953125115432.492188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80204.51562589608.070313155310.218750147239.500000106850.11718891873.468750126437.648438115409.718750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80225.50781389627.898438155330.609375147057.171875106870.88281391867.500000126433.890625115414.500000, , 0.470, 0.290, 0.826,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80217.18750089617.507813155343.406250147103.218750106865.56250091894.320313126480.828125115435.289063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80196.85156389595.195313155327.453125147273.265625106837.04687591896.867188126473.382813115420.289063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80210.28125089607.023438155311.046875147269.843750106836.35156391874.296875126430.312500115399.281250, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80224.96875089625.773438155319.937500147069.671875106854.89843891857.109375126416.859375115400.890625, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.345
80207.78125089613.843750155332.031250147079.765625106856.55468891885.265625126475.820313115425.320313, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80190.12500089594.414063155316.906250147252.218750106831.25781391900.468750126483.976563115426.773438, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80195.10937589598.242188155297.437500147293.312500106822.53906391883.234375126445.398438115408.625000, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80211.89062589617.281250155306.171875147101.312500106847.34375091861.171875126421.890625115405.226563, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80205.72656389609.414063155330.015625147079.125000106858.70312591886.921875126473.562500115432.203125, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80190.10156389593.921875155320.875000147217.390625106843.28125091902.968750126483.687500115435.085938, , 0.476, 0.294, 0.822,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80193.94531389598.820313155317.234375147304.625000106842.04687591894.078125126461.515625115423.914063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80209.67968889616.210938155310.234375147158.265625106846.45312591862.914063126418.734375115406.414063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80221.28125089623.359375155333.218750147066.109375106862.88281391884.843750126465.828125115430.867188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.346
80208.38281389608.296875155333.796875147170.234375106840.86718891908.226563126487.867188115439.179688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80190.43750089592.468750155310.265625147305.671875106826.74218891898.546875126470.859375115420.515625, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80210.48437589615.359375155302.859375147164.265625106842.42968891868.054688126416.414063115403.257813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80218.10937589623.179688155328.906250147054.046875106863.55468891882.187500126453.421875115429.632813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80195.30468889603.179688155324.250000147150.046875106846.89843891903.507813126485.812500115439.890625, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80184.33593889591.554688155312.250000147284.953125106833.80468891906.031250126485.859375115428.851563, , 0.476, 0.298, 0.818,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80196.91406389602.929688155299.562500147216.078125106839.10156391879.835938126441.671875115411.148438, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80213.29687589617.125000155317.796875147066.453125106857.64843891881.359375126450.476563115420.804688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80196.31250089603.156250155319.187500147133.796875106844.60156391901.695313126486.703125115429.429688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80182.57031389589.835938155309.500000147277.625000106825.53125091904.734375126485.210938115420.289063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.347
80194.07812589600.984375155291.625000147244.718750106819.35937591875.765625126428.523438115394.718750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80221.46093889628.726563155317.109375147043.656250106848.30468891872.593750126426.648438115408.023438, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80207.19531389614.648438155331.625000147074.781250106848.50781391902.031250126483.781250115433.476563, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80190.16406389598.328125155324.921875147241.015625106832.88281391911.757813126499.648438115429.367188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80191.03906389596.960938155302.281250147267.234375106824.95312591882.742188126459.367188115397.382813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80215.62500089621.375000155318.515625147092.265625106844.64062591866.921875126442.648438115399.570313, , 0.482, 0.298, 0.818,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80217.47656389623.851563155332.546875147089.921875106848.64062591892.242188126488.273438115426.234375, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80201.89843889608.679688155328.343750147230.875000106840.19531391909.742188126502.085938115432.718750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80203.71093889608.718750155311.296875147301.093750106835.70312591894.703125126477.679688115411.101563, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.348
80211.51562589619.960938155302.953125147130.953125106835.47656391863.320313126430.804688115392.148438, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80208.58593889620.078125155323.359375147085.062500106849.09375091888.085938126481.632813115417.609375, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80194.75000089603.710938155320.906250147219.000000106827.52343891906.992188126497.812500115420.468750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80181.71875089591.625000155298.703125147341.937500106807.33593891894.523438126464.218750115399.859375, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80205.50000089614.421875155292.421875147178.812500106826.71875091864.304688126415.937500115383.921875, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80211.75781389618.734375155320.171875147089.203125106849.28906391884.062500126466.031250115410.593750, , 0.482, 0.300, 0.814,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80202.35156389610.578125155321.578125147188.062500106845.31250091909.031250126493.968750115426.304688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80192.89062589601.296875155313.296875147313.390625106835.11718891907.601563126489.968750115420.132813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80208.14062589616.992188155300.359375147196.890625106842.03125091873.937500126443.789063115396.421875, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80216.07031389621.484375155325.375000147076.171875106863.19531391880.507813126474.773438115411.554688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.349
80201.29687589607.445313155328.218750147165.203125106848.06250091902.632813126507.335938115424.117188, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80191.32812589595.421875155314.265625147304.296875106826.78125091904.734375126499.335938115417.945313, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80204.56250089607.671875155302.265625147248.343750106831.70312591879.210938126457.203125115399.882813, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80217.18750089622.914063155323.890625147095.531250106857.98437591876.976563126472.625000115404.820313, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80199.28906389607.000000155327.781250147149.531250106849.85156391903.593750126515.632813115425.679688, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80178.96875089586.125000155313.531250147305.640625106831.09375091910.820313126520.929688115420.851563, , 0.474, 0.292, 0.822,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80185.85156389594.484375155297.906250147290.718750106825.03906391879.945313126467.437500115391.460938, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80208.35937589619.359375155314.531250147109.468750106845.56250091868.210938126458.273438115392.843750, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80216.51562589624.210938155337.843750147106.640625106856.50781391901.875000126509.015625115424.250000, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.350
80192.33593889598.796875155324.750000147266.593750106836.17187591909.226563126529.015625115420.289063, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.351
80189.49218889599.445313155302.312500147302.812500106827.40625091887.820313126492.851563115399.031250, , 0.000, 0.000, 0.000,0.22010666,1.1128352,1.1354165,2.701093,1.2475165, 22:47:39.351
