-59325.11	-87182.84	-104079.91	-99248.8	-78515.57	-112196.74	-81048.85	-86711.27	0	 13:21:14.526
-59413.73	-87283.88	-104042.61	-99192.41	-78565.58	-112236.82	-80956.48	-86546.64	0	 13:21:14.526
-59536.71	-87414.3	-104063.93	-98913.04	-78686.97	-112357.05	-80711.14	-86535.65	0	 13:21:14.526
-59472.04	-87338.9	-104101.28	-98933.38	-78646.45	-112335.53	-80768.3	-86683.91	0	 13:21:14.526
-59353.4	-87212.8	-104091.47	-99199.68	-78522.32	-112223.45	-81001.18	-86729.7	0	 13:21:14.526
-59387.87	-87261.16	-104054.43	-99226.3	-78530.88	-112213.11	-80981.69	-86582.54	0	 13:21:14.526
-59526.79	-87405.98	-104062.88	-98943.32	-78670.23	-112349.38	-80720.22	-86523.73	0	 13:21:14.526
-59491.98	-87360.31	-104100.27	-98896.67	-78661.51	-112359.51	-80720.95	-86662.76	0	 13:21:14.526
-59364.69	-87237.07	-104103.34	-99149.97	-78548.95	-112262.77	-80954.17	-86739.9	0	 13:21:14.526
-59351.9	-87227.97	-104060.24	-99246.95	-78519.28	-112218.2	-81004.95	-86614.41	0	 13:21:14.526
-59477.7	-87355.06	-104042.29	-98993.86	-78632.05	-112304.55	-80767.78	-86503.7	0	 13:21:14.527
-59484.43	-87355.84	-104078.03	-98877.61	-78663.38	-112338.5	-80710.58	-86610.86	0	 13:21:14.527
-59360.46	-87235.19	-104090.15	-99104.55	-78558.84	-112255.51	-80935.82	-86736.88	0	 13:21:14.527
-59348.04	-87229.05	-104064.48	-99251.35	-78525.77	-112215.52	-81041.3	-86669.16	0	 13:21:14.527
-59463.33	-87345.02	-104043.19	-99032.48	-78617.54	-112289.05	-80826.97	-86534.1	0	 13:21:14.527
-59505.01	-87385.21	-104072.98	-98857.59	-78675.37	-112347.33	-80707.25	-86610.37	0	 13:21:14.529
-59398.42	-87270.33	-104093.99	-99034.7	-78583.19	-112283.56	-80892.5	-86752.68	0	 13:21:14.529
-59325.57	-87198.87	-104064.45	-99248.56	-78500.6	-112198.51	-81059	-86696.27	0	 13:21:14.530
-59439.14	-87330.32	-104035.16	-99079.42	-78594.72	-112271.45	-80873.57	-86535.09	0	 13:21:14.530
-59508.1	-87397.8	-104067.22	-98858.45	-78679.86	-112358.66	-80700.52	-86583.44	0	 13:21:14.530
-59421.55	-87296.27	-104099.38	-98986.89	-78625.88	-112312.05	-80848.88	-86734.98	0	 13:21:14.530
-59347.88	-87221.24	-104086.91	-99226.99	-78542.91	-112222.47	-81048.34	-86730.22	0	 13:21:14.530
-59411.49	-87299.9	-104048.3	-99134.03	-78573.78	-112243.55	-80927.44	-86560.39	0	 13:21:14.530
-59499.92	-87389.02	-104060.73	-98883.98	-78659.88	-112345.25	-80717.76	-86558.54	0	 13:21:14.530
-59444.55	-87325.16	-104094.51	-98943.44	-78616.7	-112326.97	-80810.09	-86706.82	0	 13:21:14.530
-59351.75	-87223.84	-104087.51	-99204.55	-78515.95	-112224.06	-81032.83	-86733.69	0	 13:21:14.530
-59398.8	-87286.48	-104052.35	-99175.4	-78555.7	-112243.66	-80968.07	-86583.32	0	 13:21:14.531
-59491.78	-87395.92	-104060.69	-98909.39	-78665.73	-112340.73	-80735.75	-86546.13	0	 13:21:14.531
-59438.72	-87326.83	-104088.8	-98921.6	-78628.54	-112317.94	-80790.8	-86682.38	0	 13:21:14.531
-59319.79	-87209.91	-104084.23	-99194.98	-78515.95	-112217.24	-81030.41	-86736.91	0	 13:21:14.531
-59369.72	-87261.09	-104051.59	-99233.2	-78534.73	-112222.54	-81018.16	-86605.2	0	 13:21:14.531
-59495.85	-87387.31	-104046.02	-98966.01	-78652.1	-112330.16	-80767.45	-86523.98	0	 13:21:14.531
-59484.05	-87376.34	-104091.42	-98892.79	-78675.16	-112368.3	-80739.64	-86667.7	0	 13:21:14.531
-59348.82	-87226.34	-104097.88	-99148.18	-78543.06	-112254.39	-80976.66	-86756.28	0	 13:21:14.531
-59330.09	-87220.52	-104058.97	-99272.41	-78493.73	-112202.4	-81049.93	-86640.32	0	 13:21:14.531
-59455.93	-87354.57	-104040.7	-99031.52	-78612.36	-112300.73	-80810.8	-86527.42	0	 13:21:14.531
-59462.54	-87358.33	-104070.14	-98908.95	-78645.64	-112337.45	-80735.15	-86624.72	0	 13:21:14.532
-59346.07	-87239.55	-104083.27	-99123.63	-78552.41	-112252.45	-80944.85	-86742.55	0	 13:21:14.532
-59287.71	-87188.7	-104048.98	-99306.43	-78482.49	-112170.68	-81078.88	-86650.54	0	 13:21:14.532
-59423.56	-87333	-104028.13	-99094.73	-78589.89	-112269.77	-80856.25	-86501.8	0	 13:21:14.532
-59488.11	-87395.09	-104068.89	-98895.36	-78671.16	-112358.48	-80708.15	-86588.6	0	 13:21:14.532
-59367.89	-87261.27	-104092.7	-99070.1	-78563.23	-112267.6	-80891.63	-86721.91	0	 13:21:14.999
-59274.99	-87170.34	-104055.41	-99302.92	-78461.44	-112168.63	-81073.15	-86664.59	0	 13:21:14.999
-59400.07	-87306.58	-104024.14	-99144.18	-78565.75	-112255.53	-80894.29	-86517.16	0	 13:21:14.999
-59483.15	-87394.4	-104054.79	-98906.31	-78670.85	-112358.55	-80703.01	-86569.22	0	 13:21:14.999
-59406.8	-87310.91	-104098.26	-99011.27	-78616.16	-112319.61	-80834.77	-86736.92	0	 13:21:14.999
-59309.43	-87214.2	-104085.79	-99264.88	-78499.15	-112215.07	-81047.58	-86725.8	0	 13:21:14.999
-59384.58	-87303.25	-104049.09	-99182.53	-78546.66	-112249.52	-80934.48	-86557.73	0	 13:21:14.999
-59467.13	-87384.19	-104058.23	-98931.05	-78618.88	-112327.88	-80722.88	-86547.98	0	 13:21:14.999
-59397.28	-87304.91	-104083.24	-98987.73	-78576.23	-112294.8	-80813.8	-86680.45	0	 13:21:14.999
-59295.71	-87202.24	-104078.21	-99247.24	-78486.2	-112206.13	-81039.35	-86722.91	0	 13:21:15.000
-59357.4	-87271.76	-104041.89	-99228.6	-78520.42	-112222.67	-80986.38	-86575.59	0	 13:21:15.000
-59478.1	-87396.16	-104053.65	-98950.07	-78645.77	-112337.3	-80740.02	-86535.52	0	 13:21:15.000
-59441.87	-87352.83	-104094.84	-98931.81	-78629.84	-112333.88	-80769.95	-86680.71	0	 13:21:15.000
-59318.82	-87218.18	-104095.8	-99197.24	-78508	-112218.27	-81011.66	-86734.87	0	 13:21:15.000
-59339.99	-87254.59	-104062.09	-99260.54	-78510.25	-112205.28	-81029.48	-86598.91	0	 13:21:15.000
-59461.7	-87392.23	-104053.45	-98992.92	-78632.63	-112317.35	-80778.89	-86512.13	0	 13:21:15.000
-59462.25	-87369.68	-104094.98	-98907.83	-78652.23	-112351.77	-80745.43	-86645.28	0	 13:21:15.000
-59323.29	-87223.68	-104099.76	-99159.47	-78518.5	-112239.21	-80984.59	-86732.97	0	 13:21:15.000
-59298.77	-87209.28	-104059.39	-99293.53	-78481.04	-112178.17	-81072.14	-86612.31	0	 13:21:15.000
-59447.34	-87369.01	-104047.08	-99041.63	-78613.92	-112292.91	-80825.94	-86503.41	0	 13:21:15.001
-59480.88	-87395.54	-104092.9	-98888.79	-78659.97	-112362.48	-80728.17	-86629.88	0	 13:21:15.001
-59362.01	-87264.29	-104114.11	-99093.7	-78553.91	-112273.14	-80935.26	-86752.48	0	 13:21:15.001
-59318.2	-87226.92	-104081.92	-99270.98	-78494.14	-112204.52	-81064.39	-86664.57	0	 13:21:15.001
-59440.89	-87371.89	-104061.27	-99059.44	-78604.98	-112306.23	-80845.38	-86526.59	0	 13:21:15.001
-59466.43	-87407.66	-104088.12	-98862.79	-78657.64	-112364.2	-80704.79	-86594.14	0	 13:21:15.001
-59368.76	-87294.49	-104105.93	-99016.95	-78562.29	-112293.73	-80875.88	-86722.69	0	 13:21:15.001
-59296.83	-87221.51	-104085.01	-99241.38	-78476.13	-112204.13	-81052.95	-86684.4	0	 13:21:15.001
-59400.96	-87336.91	-104055.21	-99099.49	-78561.87	-112260.47	-80890.78	-86521.86	0	 13:21:15.001
-59508.25	-87443.73	-104090.55	-98837.31	-78685.76	-112377.05	-80679.67	-86558.55	0	 13:21:15.001
-59406.44	-87330.54	-104128.52	-98936.33	-78594.99	-112313.2	-80810.7	-86718.55	0	 13:21:15.002
-59278.81	-87199.65	-104097.55	-99206.63	-78470.42	-112187.96	-81045.63	-86714.84	0	 13:21:15.002
-59360.51	-87291.67	-104051.7	-99137.94	-78524	-112226.79	-80948.07	-86544.63	0	 13:21:15.002
-59470.59	-87402.65	-104065.29	-98862.97	-78650.91	-112343.44	-80714.74	-86532.85	0	 13:21:15.002
-59404.41	-87326.61	-104098.77	-98893.37	-78613.34	-112319.21	-80787.56	-86678.19	0	 13:21:15.002
-59283.75	-87206.42	-104090.38	-99164.2	-78495.28	-112206.45	-81029.02	-86717.03	0	 13:21:15.002
-59350.18	-87290.02	-104060.91	-99154.39	-78535.55	-112230.25	-80983.54	-86574.05	0	 13:21:15.002
-59472.27	-87414.36	-104067.73	-98870.48	-78648.12	-112335.88	-80728.33	-86514.93	0	 13:21:15.002
-59431.66	-87362.13	-104100.2	-98838.77	-78632.9	-112335.2	-80744.42	-86646.45	0	 13:21:15.002
-59314.64	-87245.25	-104109.2	-99095.88	-78527.62	-112246.41	-80980.68	-86735.3	0	 13:21:15.003
-59305.19	-87232.3	-104065.94	-99185.35	-78492.55	-112199.38	-81023.41	-86602.19	0	 13:21:15.003
-59449.18	-87385.02	-104050.7	-98917.06	-78623.73	-112316.22	-80766.64	-86496.46	0	 13:21:15.003
-59446.41	-87376.59	-104092.9	-98812.03	-78653.39	-112359.11	-80714.76	-86628.23	0	 13:21:15.003
-59322.4	-87247.05	-104104.56	-99046.99	-78544.16	-112263.8	-80940.6	-86726.09	0	 13:21:15.003
-59317.77	-87244.6	-104078.05	-99189.59	-78509.63	-112214.34	-81031.62	-86628.34	0	 13:21:15.003
-59455.46	-87389.82	-104066.9	-98954.84	-78625.12	-112319.3	-80794.65	-86508.04	0	 13:21:15.003
-59468.29	-87397.13	-104103.85	-98801.16	-78650.49	-112363.27	-80695.96	-86597	0	 13:21:15.003
-59340.84	-87257.5	-104114.2	-99011.61	-78538.98	-112266.23	-80910.12	-86707.47	0	 13:21:15.003
-59279.04	-87197.66	-104077.19	-99216.3	-78473.1	-112185.99	-81067.41	-86637.57	0	 13:21:15.003
-59387.22	-87323.62	-104046.61	-99037.8	-78572.37	-112264.92	-80876.41	-86494.68	0	 13:21:15.003
-59451.23	-87386.49	-104074.01	-98829.11	-78647.09	-112345.14	-80720.71	-86558.2	0	 13:21:15.004
-59362.68	-87287.05	-104103	-98966.88	-78572.84	-112292.61	-80880.92	-86700.94	0	 13:21:15.004
-59292.87	-87216.59	-104091.2	-99198.65	-78491.03	-112219.12	-81067.85	-86675.46	0	 13:21:15.004
-59379.11	-87312.37	-104062.16	-99087.27	-78549.84	-112264.02	-80927.88	-86518.26	0	 13:21:15.004
-59460.87	-87399.32	-104082.15	-98843.45	-78653.91	-112357.99	-80726.2	-86532.45	0	 13:21:15.004
-59379.2	-87302.02	-104111.88	-98932.88	-78595.44	-112311.45	-80844.55	-86678.77	0	 13:21:15.004
-59289.54	-87203.25	-104098.58	-99193.09	-78489.51	-112209.76	-81063.2	-86684.13	0	 13:21:15.004
-59372.71	-87303.34	-104066.01	-99135.44	-78546.53	-112252.45	-80967.63	-86533.23	0	 13:21:15.004
-59489.32	-87432.66	-104088.74	-98849.52	-78682.36	-112379.6	-80715.01	-86531.31	0	 13:21:15.004
-59412.5	-87335.17	-104121.98	-98880.23	-78623.4	-112333.8	-80786.8	-86677.42	0	 13:21:15.004
-59286.26	-87205.8	-104107.65	-99158.64	-78492.41	-112214.85	-81033.66	-86711.33	0	 13:21:15.005
-59327.5	-87258.88	-104066.27	-99186.73	-78507.7	-112215.5	-81018.08	-86568.57	0	 13:21:15.005
-59456.24	-87393.44	-104063.73	-98913.55	-78627.69	-112331.44	-80766.26	-86498.09	0	 13:21:15.005
-59415.32	-87346.61	-104099.85	-98872.83	-78624.25	-112337.72	-80771.06	-86631.13	0	 13:21:15.005
-59287.75	-87216.7	-104100.59	-99133.96	-78504.73	-112233.72	-81011.08	-86705.59	0	 13:21:15.005
-59295.96	-87232.69	-104064.16	-99229.88	-78489.87	-112203.67	-81059.88	-86582.85	0	 13:21:15.005
-59418.13	-87372.74	-104050.83	-98978.2	-78604.73	-112309.4	-80817.2	-86474.91	0	 13:21:15.005
-59416.59	-87369.63	-104085.74	-98866.21	-78624.92	-112352.09	-80752.2	-86590.45	0	 13:21:15.005
-59286.57	-87227.66	-104096.01	-99100.08	-78508.78	-112251.06	-80977.26	-86701.79	0	 13:21:15.005
-59253.91	-87190.55	-104056.8	-99271.23	-78454.17	-112184.66	-81099.79	-86605.74	0	 13:21:15.005
-59392.07	-87346.16	-104033.11	-99047.1	-78573.45	-112289.17	-80870.27	-86474.8	0	 13:21:15.005
-59453.05	-87399.16	-104078.39	-98860.33	-78656.79	-112371.36	-80735.08	-86573.84	0	 13:21:15.006
-59335.12	-87266.91	-104108.59	-99045.74	-78556.92	-112288.21	-80927.44	-86718.33	0	 13:21:15.006
-59249.46	-87179.67	-104077.12	-99270.11	-78453.1	-112178.53	-81105.45	-86645.62	0	 13:21:15.006
-59376.71	-87323.44	-104050.14	-99096.57	-78559.3	-112268.7	-80913.52	-86485.06	0	 13:21:15.006
-59463.77	-87415.77	-104085.95	-98858.3	-78669.98	-112379.63	-80722.74	-86547.34	0	 13:21:15.006
-59364.46	-87302.67	-104121.44	-98985.61	-78591.1	-112318.61	-80873.7	-86698.79	0	 13:21:15.006
-59271.15	-87208.5	-104097.45	-99238.12	-78475.2	-112202.09	-81082.9	-86673.67	0	 13:21:15.006
-59346.76	-87304.7	-104056.69	-99140.84	-78538.3	-112249.32	-80957.34	-86515.89	0	 13:21:15.006
-59472.16	-87433.12	-104083.48	-98868.38	-78674.31	-112386.67	-80726.97	-86537.23	0	 13:21:15.006
-59404.83	-87351.66	-104126.8	-98921.69	-78629.16	-112355.94	-80818.48	-86703.66	0	 13:21:15.006
-59269.92	-87210.52	-104107.74	-99191.36	-78489.18	-112221.55	-81056.66	-86711.82	0	 13:21:15.006
-59320.84	-87284.34	-104061.27	-99159.69	-78513.2	-112233.89	-80988.13	-86541.84	0	 13:21:15.007
-59441.38	-87417.65	-104072.6	-98877.99	-78643.07	-112349.34	-80735.64	-86510.55	0	 13:21:15.007
-59399.56	-87366.26	-104112.52	-98872.23	-78623.91	-112347.66	-80770.44	-86665.13	0	 13:21:15.007
-59253.51	-87214.73	-104106.38	-99150.62	-78493.38	-112218.94	-81019.84	-86716.7	0	 13:21:15.007
-59295.96	-87258.81	-104061.72	-99198.11	-78493.83	-112214.67	-81018.52	-86568.99	0	 13:21:15.007
-59447.21	-87409.11	-104062.32	-98915.95	-78635.55	-112342.86	-80754.1	-86501.16	0	 13:21:15.007
-59427.27	-87381.28	-104103.36	-98848.93	-78643.09	-112361.59	-80736.48	-86637.55	0	 13:21:15.007
-59272.8	-87222.07	-104101.32	-99112.46	-78498.25	-112233.72	-80979.72	-86716.96	0	 13:21:15.007
-59257.02	-87221.76	-104058.12	-99227.91	-78469.35	-112184.02	-81044.43	-86585.56	0	 13:21:15.007
-59402.31	-87378.76	-104045.71	-98972.42	-78606.27	-112300.68	-80792.27	-86475.07	0	 13:21:15.007
-59447.01	-87408.1	-104095.8	-98830.58	-78668.68	-112381.98	-80701.8	-86612.07	0	 13:21:15.008
-59313.79	-87268.78	-104115.3	-99054.23	-78552.66	-112278.93	-80923.05	-86738.09	0	 13:21:15.008
-59270.75	-87239.08	-104081.88	-99231.95	-78493.49	-112215.52	-81052.56	-86645.59	0	 13:21:15.008
-59388.63	-87372.79	-104062.43	-99027.19	-78596.62	-112306.83	-80839.91	-86507.75	0	 13:21:15.008
-59430.54	-87407.81	-104092.45	-98848.71	-78652.1	-112364.14	-80712.28	-86571.9	0	 13:21:15.008
-59316.34	-87283.54	-104115.14	-99023.74	-78555.45	-112286.02	-80894.11	-86710.77	0	 13:21:15.008
-59225.57	-87189.91	-104082.15	-99263.6	-78455.63	-112180.63	-81083.84	-86655.05	0	 13:21:15.008
-59355.35	-87338.66	-104052.3	-99108.1	-78563.85	-112265.16	-80904.64	-86495.03	0	 13:21:15.008
-59436.28	-87425.25	-104088.43	-98873.9	-78660.75	-112362.48	-80711.95	-86538.28	0	 13:21:15.008
-59334.78	-87316.13	-104118.2	-98991.13	-78582.09	-112308.55	-80847.89	-86685.83	0	 13:21:15.008
-59239.23	-87220.57	-104097.52	-99243.13	-78491.75	-112216.39	-81054.38	-86680.76	0	 13:21:15.008
-59315.02	-87311.01	-104062.32	-99158.66	-78552.92	-112261.99	-80938.46	-86535.8	0	 13:21:15.009
-59405.44	-87398.52	-104076.47	-98904.27	-78643.42	-112352.8	-80723.86	-86538.82	0	 13:21:15.009
-59333.69	-87322.27	-104104.88	-98957.67	-78582.25	-112305.46	-80811.41	-86673.55	0	 13:21:15.009
-59251.81	-87245.38	-104106.2	-99210.94	-78484.7	-112229.42	-81025.95	-86705.03	0	 13:21:15.009
-59295.76	-87302.89	-104075.4	-99201.46	-78508.91	-112248.69	-80977.55	-86568.39	0	 13:21:15.009
-59410.73	-87425.45	-104076.78	-98925.3	-78645.19	-112360.47	-80729.88	-86519.51	0	 13:21:15.009
-59375.64	-87381.93	-104119.56	-98903.05	-78635.52	-112362.87	-80756.13	-86672.98	0	 13:21:15.009
-59247.9	-87245.12	-104119.77	-99169.88	-78507.52	-112246.97	-81001.6	-86735.67	0	 13:21:15.009
-59268.02	-87283.7	-104082.39	-99229.13	-78509.94	-112231.77	-81017.29	-86590.52	0	 13:21:15.009
-59392.76	-87429.98	-104081.92	-98952.02	-78644.99	-112347.89	-80760.27	-86505	0	 13:21:15.009
-59370.3	-87405.89	-104119.2	-98868.36	-78653.55	-112371.42	-80732.09	-86636.88	0	 13:21:15.009
-59229.24	-87259.62	-104124.95	-99118.7	-78525.38	-112258.44	-80973.57	-86731.52	0	 13:21:15.010
-59205.45	-87252.6	-104085.45	-99250.59	-78490.23	-112213.38	-81057.59	-86618.3	0	 13:21:15.010
-59323.5	-87393.55	-104068.13	-99006.83	-78602.61	-112315.1	-80819.77	-86497.6	0	 13:21:15.010
-59325.51	-87397.48	-104099.16	-98864.22	-78629.3	-112355.09	-80730.95	-86595.7	0	 13:21:15.010
-59206.02	-87272.88	-104112.73	-99068.16	-78525.01	-112266.59	-80937.77	-86715.78	0	 13:21:15.010
-59155.88	-87232.02	-104080.09	-99249.61	-78468.03	-112198.78	-81074.53	-86642.45	0	 13:21:15.010
-59267.86	-87364.56	-104051.5	-99052.06	-78573.09	-112284.38	-80867.94	-86499.88	0	 13:21:15.010
-59324.81	-87431.7	-104087.17	-98841.96	-78657.17	-112376.84	-80709.62	-86578.8	0	 13:21:15.478
-59211.78	-87317.4	-104117.53	-98993.01	-78569.71	-112307.38	-80877.15	-86735.67	0	 13:21:15.478
-59112.74	-87220.91	-104088.96	-99234.63	-78458.95	-112192.61	-81071.85	-86689.38	0	 13:21:15.478
-59188.6	-87325.42	-104051.62	-99107.84	-78529.9	-112240.02	-80921.94	-86512.29	0	 13:21:15.478
-59264.33	-87409.82	-104071.95	-98869.23	-78629.32	-112341	-80728.95	-86542.27	0	 13:21:15.478
-59182.52	-87331.68	-104105.73	-98960.89	-78569.04	-112309.66	-80848.47	-86706.3	0	 13:21:15.478
-59057.78	-87216.48	-104092.23	-99224.17	-78464.95	-112203.32	-81071.36	-86713.1	0	 13:21:15.479
-59131.58	-87306.85	-104054.92	-99161.37	-78531.89	-112242.9	-80975.72	-86558.73	0	 13:21:15.479
-59233.17	-87416.15	-104067.64	-98896.45	-78642.04	-112346.59	-80748.34	-86547.72	0	 13:21:15.479
-59163.41	-87346.7	-104099.91	-98928.1	-78594.9	-112318.98	-80819.03	-86680.64	0	 13:21:15.479
-59031.89	-87218.07	-104093.95	-99201.42	-78467.9	-112208.41	-81061.59	-86710.37	0	 13:21:15.479
-59068.42	-87265.25	-104055.37	-99214.02	-78486.41	-112209.91	-81036.27	-86562.94	0	 13:21:15.479
-59191.48	-87400.48	-104062.95	-98940.75	-78612.98	-112323.88	-80789.62	-86506.92	0	 13:21:15.479
-59153.13	-87359.89	-104101.26	-98908.77	-78604.84	-112325.02	-80805.64	-86639.8	0	 13:21:15.479
-59041.64	-87241.43	-104102.44	-99161.01	-78502.21	-112236.8	-81037.61	-86727.13	0	 13:21:15.479
-59048.52	-87254.88	-104066.08	-99241.49	-78482.8	-112204.39	-81069.98	-86596.51	0	 13:21:15.479
-59183.75	-87407.97	-104059.02	-98969.79	-78599.95	-112314.36	-80805.22	-86495.7	0	 13:21:15.480
-59176.44	-87408.44	-104104.68	-98857.2	-78629.43	-112361.34	-80745.02	-86621.7	0	 13:21:15.480
-59036.14	-87254.63	-104112.05	-99096.88	-78499.8	-112245.67	-80977.48	-86724.59	0	 13:21:15.480
-59001.36	-87217.89	-104067.73	-99254.93	-78446.82	-112176.96	-81087.88	-86621.14	0	 13:21:15.480
-59130.73	-87368.8	-104046.12	-99017.04	-78574.56	-112286.09	-80853.01	-86501.8	0	 13:21:15.480
-59162.03	-87399.19	-104080.72	-98850.14	-78621.52	-112349.36	-80739.28	-86605.23	0	 13:21:15.480
-59053.35	-87277.55	-104103.02	-99041	-78522.21	-112271.04	-80933.79	-86733.13	0	 13:21:15.480
-58981.4	-87210.94	-104073.67	-99245.14	-78442.44	-112183	-81090.41	-86654.91	0	 13:21:15.480
-59090.86	-87344.96	-104046	-99060.29	-78541.79	-112265.7	-80892.01	-86506.32	0	 13:21:15.480
-59157.45	-87408.7	-104078.84	-98841.35	-78630.33	-112342.66	-80724.64	-86570.74	0	 13:21:15.480
-59054.94	-87289.08	-104103.34	-98985.91	-78535.13	-112264.05	-80890.89	-86704.58	0	 13:21:15.481
-58969.71	-87205.98	-104081.12	-99228.98	-78435.98	-112175.16	-81090.63	-86678.36	0	 13:21:15.481
-59075.52	-87334.84	-104054.84	-99105.06	-78527.8	-112244.51	-80941.23	-86535.13	0	 13:21:15.481
-59175.21	-87434.79	-104083.27	-98842.7	-78640.27	-112354.59	-80724.59	-86566.76	0	 13:21:15.481
-59075.79	-87328.4	-104113.33	-98928.17	-78563.12	-112299.14	-80840.49	-86716.8	0	 13:21:15.481
-58956.3	-87210.34	-104089.14	-99196.91	-78441.03	-112177.73	-81068.52	-86709.92	0	 13:21:15.481
-59028.77	-87301.98	-104049.18	-99144.34	-78484.8	-112219.08	-80980.34	-86553.55	0	 13:21:15.481
-59147.88	-87418.36	-104065.61	-98869.85	-78609.38	-112337.77	-80741.47	-86548.88	0	 13:21:15.481
-59069.02	-87328.09	-104092.12	-98900.03	-78557.95	-112299.5	-80813.09	-86688	0	 13:21:15.481
-58951.88	-87211.41	-104079.64	-99166.82	-78437.03	-112193.03	-81050.53	-86720.56	0	 13:21:15.481
-58987.97	-87260.41	-104040.28	-99196.08	-78449.95	-112185.3	-81036.18	-86560.41	0	 13:21:15.482
-59117.48	-87401.91	-104041.11	-98921.15	-78581.27	-112308.98	-80777.26	-86490.2	0	 13:21:15.482
-59098.37	-87372.97	-104085.07	-98870.7	-78582.67	-112326.72	-80771.8	-86642.53	0	 13:21:15.482
-58979.97	-87246.03	-104091.11	-99127.46	-78471.81	-112228.1	-81011.34	-86734.55	0	 13:21:15.482
-58993.83	-87277.16	-104062.88	-99213.91	-78473.44	-112216.39	-81052.61	-86631.58	0	 13:21:15.482
-59114.13	-87404.02	-104059.95	-98961.72	-78590.38	-112308.1	-80809.45	-86524.59	0	 13:21:15.482
-59100.71	-87380.03	-104090.23	-98867.22	-78595.81	-112320.46	-80766.59	-86626.22	0	 13:21:15.482
-58973.71	-87244.98	-104094.8	-99100.91	-78481.27	-112222.72	-80995.97	-86725.41	0	 13:21:15.482
-58974.5	-87256.42	-104073.67	-99242.88	-78465.86	-112201.13	-81092.51	-86643.88	0	 13:21:15.482
-59097.54	-87395.01	-104061.65	-99019.05	-78581.24	-112293.8	-80867.47	-86518.46	0	 13:21:15.482
-59129.3	-87412.15	-104093.5	-98851.64	-78625.34	-112343.04	-80755.66	-86596.53	0	 13:21:15.482
-59010.64	-87279.29	-104108.74	-99043.15	-78514.19	-112253.41	-80957.26	-86710.62	0	 13:21:15.483
-58946.78	-87223.3	-104077.3	-99257.52	-78449.21	-112176.88	-81122.44	-86659.63	0	 13:21:15.483
-59048.3	-87337.94	-104041.2	-99096.61	-78533.09	-112246.37	-80945.07	-86511.28	0	 13:21:15.483
-59124.43	-87404.19	-104069.07	-98872.52	-78613.92	-112336.31	-80768.96	-86555.95	0	 13:21:15.483
-59008.31	-87277.26	-104091.66	-99013.91	-78521.77	-112259.98	-80929.49	-86696.47	0	 13:21:15.483
-58916.29	-87189.39	-104067.39	-99264.02	-78420.89	-112160.45	-81134.57	-86669.78	0	 13:21:15.483
-59005.81	-87292.03	-104031.85	-99163.22	-78480.59	-112211.23	-81005.34	-86503.73	0	 13:21:15.483
-59106.35	-87396.23	-104054.77	-98902.76	-78595.34	-112317.49	-80789.2	-86515.66	0	 13:21:15.483
-59050.82	-87327.93	-104097.39	-98958.45	-78564.91	-112299.97	-80881.08	-86674.56	0	 13:21:15.483
-58944.32	-87217.94	-104092.41	-99224.06	-78447.18	-112197.08	-81111.66	-86711.6	0	 13:21:15.483
-58993.05	-87285.77	-104054.56	-99194.55	-78475.95	-112209.76	-81045.23	-86559.92	0	 13:21:15.484
-59108.96	-87411.05	-104063.93	-98918.29	-78599.62	-112325.42	-80804.21	-86529.95	0	 13:21:15.484
-59053.73	-87346.61	-104101.21	-98918.71	-78573.89	-112313.11	-80847.73	-86684.17	0	 13:21:15.484
-58925.5	-87206.2	-104088.47	-99192.12	-78442.28	-112184.3	-81090.16	-86724.09	0	 13:21:15.484
-58974.9	-87265.23	-104048.24	-99223.86	-78441.03	-112181.97	-81071.2	-86569.78	0	 13:21:15.484
-59097.38	-87391.83	-104046.18	-98954.59	-78556.48	-112285.23	-80813.98	-86483.73	0	 13:21:15.484
-59081.61	-87368.05	-104085.09	-98886.17	-78569.27	-112309.55	-80789.35	-86613.61	0	 13:21:15.484
-58951.56	-87239.77	-104092.05	-99130.85	-78457.39	-112216.28	-81012.64	-86715.2	0	 13:21:15.484
-58943.4	-87241.8	-104055.68	-99239.24	-78435.27	-112180.14	-81069.17	-86608.63	0	 13:21:15.484
-59085.65	-87393.17	-104050.98	-98979.91	-78570.85	-112295.34	-80814.38	-86501.92	0	 13:21:15.484
