-62688.44	-72756.63	-130049.22	-137087.41	-71136.01	-69860.24	-104287.55	-100656.27	0	 14:35:19.599			-83169.08556	0
-62710.21	-72780.95	-130058.88	-137106.36	-71137.4	-69989.97	-104247.13	-100612.69	0	 14:35:19.599			-83182.62111	0
-62785.8	-72861.16	-130129.15	-137186.94	-70952.73	-69619.58	-104250.19	-100558.46	0	 14:35:19.599			-83149.33444	0
-62790.56	-72863.69	-130145.89	-137193.7	-70950.52	-69458.06	-104312.46	-100619.39	0	 14:35:19.599			-83148.25222	0
-62696.51	-72765.68	-130059.88	-137096.39	-71124.14	-69770.43	-104300.5	-100664.43	0	 14:35:19.599			-83164.21778	0
-62660.23	-72732.91	-130013.08	-137058.59	-71184.73	-70014.18	-104229.55	-100611.21	0	 14:35:19.600			-83167.16444	0
-62753.17	-72835.13	-130099.04	-137157.39	-70998.57	-69696.31	-104215.05	-100539.87	0	 14:35:19.600			-83143.83667	0
-62774.09	-72859.91	-130128.07	-137186.69	-70928.48	-69451.83	-104284.72	-100580.63	0	 14:35:19.600			-83132.71333	0
-62708.42	-72784.14	-130064.62	-137109.19	-71061.29	-69700.85	-104295.16	-100628	0	 14:35:19.600			-83150.18556	0
-62672.48	-72742.99	-130023.36	-137062.81	-71164.8	-70010.06	-104247.35	-100628.13	0	 14:35:19.600			-83172.44222	0
-62741.95	-72821.47	-130083.59	-137136.08	-71002.8	-69774.73	-104217.17	-100557.39	0	 14:35:19.600			-83148.35333	0
-62773.96	-72853.2	-130117.7	-137169.34	-70905.81	-69473.38	-104268.58	-100575.41	0	 14:35:19.600			-83126.37556	0
-62726.08	-72803.66	-130078.79	-137124.66	-71019.52	-69645.66	-104303.83	-100638.19	0	 14:35:19.600			-83148.93222	0
-62677.51	-72752.55	-130031.02	-137073.55	-71156.02	-69989.61	-104265.72	-100628.38	0	 14:35:19.600			-83174.92889	0
-62731.78	-72812.17	-130076.55	-137131.72	-71047.45	-69852.46	-104221.09	-100553.01	0	 14:35:19.600			-83158.47	0
-62803.66	-72884.32	-130149.66	-137197.86	-70909.72	-69479.63	-104282.75	-100568.9	0	 14:35:19.600			-83141.83333	0
-62741.37	-72814.76	-130094.62	-137132.33	-71019.18	-69574.72	-104308.79	-100626.25	0	 14:35:19.601			-83145.78	0
-62665.15	-72735.52	-130012.49	-137050.83	-71169	-69950.61	-104258.19	-100623.75	0	 14:35:19.601			-83162.83778	0
-62716.78	-72796.73	-130056.17	-137103	-71087.02	-69910.76	-104218.05	-100575.18	0	 14:35:19.601			-83162.63222	0
-62777.38	-72860.38	-130117.81	-137167.48	-70921.77	-69528.16	-104250.01	-100556.78	0	 14:35:19.601			-83131.08556	0
-62748.45	-72826.2	-130092.05	-137135.59	-70988.06	-69538.53	-104289.68	-100596.57	0	 14:35:19.601			-83135.01444	0
-62694.54	-72767.6	-130033.21	-137071.94	-71134.24	-69889.39	-104280.14	-100639.11	0	 14:35:19.601			-83167.79667	0
-62721.79	-72799.16	-130056.17	-137102	-71114.73	-69948.89	-104230.25	-100583.18	0	 14:35:19.601			-83172.90778	0
-62791.28	-72876.72	-130122.06	-137175.8	-70931	-69559.16	-104244.09	-100534.81	0	 14:35:19.601			-83137.21333	0
-62784.35	-72863.13	-130121.32	-137170.69	-70941.62	-69457.13	-104303.23	-100594.85	0	 14:35:19.601			-83137.36889	0
-62702.72	-72774.51	-130042.27	-137080.56	-71105.03	-69795.98	-104293.21	-100654.73	0	 14:35:19.601			-83161.00111	0
-62691.48	-72768.94	-130025.97	-137071.78	-71138.89	-69970.16	-104228.02	-100588.39	0	 14:35:19.601			-83164.84778	0
-62769.15	-72852.71	-130100.98	-137154.56	-70956.95	-69615.2	-104225.24	-100526.27	0	 14:35:19.602			-83133.45111	0
-62779.32	-72863.02	-130120.3	-137166.23	-70930.17	-69437.63	-104300.77	-100592.5	0	 14:35:19.602			-83132.21556	0
-62713.5	-72790.3	-130061.38	-137100.97	-71086.14	-69727.36	-104308.93	-100651.55	0	 14:35:19.602			-83160.01444	0
-62691.54	-72771.06	-130043.8	-137087.94	-71160.89	-69974.15	-104268.34	-100625.74	0	 14:35:19.602			-83180.38444	0
-62755.89	-72840.33	-130099.91	-137155.7	-70993.41	-69683.17	-104243.91	-100555.4	0	 14:35:19.602			-83147.52444	0
-62793.4	-72879.34	-130134.51	-137184.86	-70923.09	-69416.45	-104298.24	-100577.1	0	 14:35:19.603			-83134.11	0
-62727.13	-72807.43	-130073.45	-137120.97	-71062.05	-69637.95	-104296.99	-100618.43	0	 14:35:19.603			-83149.37778	0
-62678.07	-72752.6	-130018.69	-137067.17	-71170.95	-69961.52	-104252.69	-100615.01	0	 14:35:19.603			-83168.52222	0
-62751.76	-72833.65	-130083.73	-137137.2	-71029.05	-69749.78	-104223.07	-100560.61	0	 14:35:20.071			-83152.09444	0
-62796.44	-72879.49	-130133.17	-137184.25	-70926.02	-69421.41	-104272.8	-100579.88	0	 14:35:20.071			-83132.60667	0
-62741.93	-72822.02	-130083.62	-137132.63	-71021.97	-69560.17	-104313.33	-100633.56	0	 14:35:20.071			-83145.47	0
-62690.88	-72764.11	-130030.29	-137074.33	-71150.95	-69903.54	-104271.58	-100626.19	0	 14:35:20.071			-83167.98556	0
-62713.9	-72794.58	-130045.55	-137098.36	-71065.72	-69813.44	-104218.02	-100558.51	0	 14:35:20.072			-83145.34222	0
-62771.5	-72856.11	-130103.84	-137157.39	-70915.6	-69455.09	-104264.72	-100559.42	0	 14:35:20.072			-83120.40778	0
-62735.78	-72816.51	-130073.45	-137121.94	-70997.9	-69521.9	-104306.2	-100629.56	0	 14:35:20.072			-83133.69333	0
-62676.39	-72757.02	-130016.56	-137071.53	-71147.23	-69882.08	-104271.04	-100624.69	0	 14:35:20.072			-83160.72667	0
-62714.23	-72797.2	-130044.14	-137103.52	-71079.73	-69855.01	-104227.05	-100560.67	0	 14:35:20.072			-83153.50556	0
-62777.04	-72860.76	-130108.07	-137161.67	-70932.34	-69470.8	-104255.59	-100544.18	0	 14:35:20.072			-83123.38333	0
-62746.04	-72827.28	-130080.27	-137133.56	-70976.53	-69451.59	-104303.34	-100604.64	0	 14:35:20.072			-83124.80556	0
-62680.1	-72760.49	-130017.61	-137064.63	-71122.22	-69812.54	-104290.8	-100640.07	0	 14:35:20.072			-83154.27333	0
-62688.59	-72774.84	-130023.65	-137073.39	-71120.81	-69922.78	-104236.71	-100582.78	0	 14:35:20.072			-83158.17222	0
-62763.09	-72852.89	-130091.08	-137151.58	-70937.55	-69551.97	-104227.55	-100522.09	0	 14:35:20.073			-83121.97778	0
-62759.14	-72844.71	-130093.48	-137149.5	-70938.53	-69429.75	-104284.3	-100575.6	0	 14:35:20.073			-83119.44556	0
-62676.14	-72755.3	-130017.27	-137062.7	-71099.73	-69755.45	-104280.45	-100619.26	0	 14:35:20.073			-83140.7	0
-62682.13	-72765.92	-130014.05	-137067.69	-71136.08	-69948.02	-104230.59	-100584.08	0	 14:35:20.073			-83158.72889	0
-62784.04	-72875.02	-130111.27	-137169	-70937.51	-69588.27	-104257.41	-100561.3	0	 14:35:20.073			-83142.64667	0
-62789.33	-72880.9	-130122.95	-137174.58	-70908.42	-69383.59	-104311.68	-100604.46	0	 14:35:20.073			-83130.65667	0
-62706.05	-72793.05	-130043.7	-137090.63	-71064.93	-69673.54	-104300.74	-100638.08	0	 14:35:20.073			-83145.63556	0
-62693.67	-72781.3	-130026.27	-137078.45	-71143.12	-69937.29	-104253.88	-100609	0	 14:35:20.073			-83169.22	0
-62782.43	-72871.8	-130099.04	-137159.63	-70987.95	-69661.09	-104245.27	-100547.13	0	 14:35:20.074			-83150.48222	0
-62814.34	-72905.22	-130129.35	-137187	-70910.62	-69382.43	-104309.02	-100572.72	0	 14:35:20.074			-83134.52222	0
-62752.63	-72837.67	-130064.69	-137116.08	-71050.52	-69596.34	-104314.27	-100637.85	0	 14:35:20.074			-83152.22778	0
-62709.2	-72790.33	-130010.05	-137061.3	-71164.63	-69929.22	-104262.37	-100620.29	0	 14:35:20.074			-83171.93222	0
-62781.85	-72865.88	-130064.95	-137125.63	-71025.41	-69750.05	-104222.25	-100543.38	0	 14:35:20.074			-83153.26667	0
-62839.83	-72925.18	-130119.87	-137177.25	-70910.13	-69416.11	-104271.82	-100573.1	0	 14:35:20.074			-83137.03222	0
-62802.9	-72883.74	-130083.04	-137132.16	-71000.02	-69534.11	-104304.01	-100638.55	0	 14:35:20.074			-83153.17	0
-62745.05	-72817.66	-130016.83	-137062.7	-71145.84	-69900.88	-104258.19	-100628.02	0	 14:35:20.074			-83175.01889	0
-62815.82	-72899.12	-130070.97	-137129.16	-71044.75	-69810.02	-104225.94	-100562.33	0	 14:35:20.074			-83173.12333	0
-62878.92	-72965.19	-130130.27	-137181.39	-70909.9	-69445.51	-104272.59	-100569.34	0	 14:35:20.074			-83150.34556	0
-62855.09	-72941.54	-130101.48	-137152.36	-70981.18	-69483.59	-104307.34	-100621.65	0	 14:35:20.075			-83160.47	0
-62814.25	-72900.03	-130048.5	-137099.34	-71121.7	-69833.35	-104293.17	-100652.61	0	 14:35:20.075			-83195.88333	0
-62845.48	-72930.61	-130064.57	-137120.34	-71089.95	-69863.88	-104231.03	-100591.61	0	 14:35:20.075			-83193.05222	0
-62927.87	-73023.08	-130151.99	-137214.19	-70925.77	-69469.84	-104261.61	-100555.66	0	 14:35:20.075			-83170.00111	0
-62903.93	-72994.73	-130130.45	-137183.88	-70955.55	-69418.5	-104328.26	-100619.7	0	 14:35:20.075			-83170.55556	0
-62815.86	-72902.52	-130045.38	-137100.03	-71117.82	-69784.71	-104289.16	-100616.91	0	 14:35:20.075			-83185.82111	0
-62815.15	-72907.9	-130040.9	-137094.28	-71130.34	-69917.62	-104228.13	-100571.8	0	 14:35:20.075			-83189.56889	0
-62911.22	-73008.08	-130132.88	-137189.59	-70940.66	-69550.06	-104268.85	-100561.41	0	 14:35:20.075			-83173.63889	0
-62904.09	-73001.6	-130132.27	-137183.36	-70921.3	-69406.79	-104315.84	-100614.12	0	 14:35:20.075			-83164.37444	0
-62816.91	-72914.67	-130055.79	-137103.83	-71066.34	-69716.7	-104304.01	-100633.61	0	 14:35:20.075			-83179.09556	0
-62798.61	-72899.59	-130035.34	-137090.16	-71119.38	-69936.91	-104247.37	-100587.45	0	 14:35:20.076			-83190.53444	0
-62862.71	-72968.72	-130096.18	-137157.25	-70949.44	-69628.7	-104232.82	-100546.84	0	 14:35:20.076			-83160.29556	0
-62887.41	-72992.21	-130129.59	-137185.3	-70899.77	-69401.8	-104291.9	-100594.47	0	 14:35:20.076			-83153.60556	0
-62812.85	-72912.33	-130068.24	-137119.75	-71038.7	-69654.2	-104307.74	-100646.19	0	 14:35:20.076			-83173.33333	0
-62779.43	-72881.23	-130036.59	-137088.31	-71121.1	-69933.73	-104275.2	-100621.56	0	 14:35:20.076			-83193.01667	0
-62833.16	-72941.92	-130088.89	-137147.64	-70973.38	-69690.21	-104241.45	-100545.74	0	 14:35:20.076			-83162.48778	0
-62843.4	-72950.1	-130116.83	-137177.92	-70884.33	-69403.04	-104286.04	-100563.45	0	 14:35:20.076			-83136.12333	0
-62782.79	-72891.65	-130069.6	-137123.19	-71007.53	-69587.7	-104305.33	-100607.26	0	 14:35:20.076			-83152.78333	0
-62714.54	-72823.68	-130005.2	-137048.39	-71129.04	-69932.05	-104265.36	-100626.48	0	 14:35:20.076			-83171.63778	0
-62775.21	-72884.5	-130059.19	-137111.72	-70999.45	-69777.25	-104230.52	-100553.5	0	 14:35:20.076			-83154.59333	0
-62817.12	-72927.19	-130112.09	-137164.47	-70873.6	-69432.09	-104283.76	-100565.73	0	 14:35:20.076			-83130.67222	0
-62762.49	-72868.27	-130072.4	-137119.66	-70963.68	-69535.25	-104304.1	-100617.76	0	 14:35:20.077			-83138.17889	0
-62692.15	-72789.21	-130011.4	-137054.03	-71114.84	-69900.32	-104268.41	-100612.04	0	 14:35:20.077			-83160.26667	0
-62747.4	-72851.58	-130060.57	-137114.73	-71034.02	-69839.56	-104224.77	-100547.22	0	 14:35:20.077			-83157.76111	0
-62814.48	-72918.88	-130130.27	-137183.92	-70869.89	-69453.13	-104276.59	-100548.29	0	 14:35:20.077			-83132.82778	0
-62781.49	-72882.29	-130109.88	-137157.09	-70930.55	-69465.51	-104324.02	-100620.11	0	 14:35:20.077			-83141.21556	0
-62696.69	-72795.61	-130033.88	-137078.78	-71089.77	-69831.74	-104284.43	-100625.23	0	 14:35:20.077			-83159.57	0
-62723.93	-72826.83	-130055.27	-137107.41	-71061.65	-69886.44	-104237.7	-100553.56	0	 14:35:20.077			-83161.42111	0
-62804.24	-72910.18	-130129.44	-137181.39	-70870.05	-69495.28	-104264.78	-100553.55	0	 14:35:20.077			-83134.32333	0
-62790.05	-72897.17	-130126.29	-137172.27	-70895.69	-69406.21	-104323.5	-100624.66	0	 14:35:20.077			-83137.31556	0
-62707.86	-72812.57	-130050.71	-137096.78	-71044.7	-69738.42	-104315.37	-100641.79	0	 14:35:20.077			-83156.46667	0
-62718.66	-72822.23	-130057.06	-137109.27	-71065.2	-69877.59	-104258.13	-100576.41	0	 14:35:20.077			-83164.95	0
-62779.25	-72886.64	-130112.98	-137160.11	-70899.3	-69530.84	-104268.2	-100547.77	0	 14:35:20.078			-83131.67667	0
-62770.91	-72876.32	-130110.77	-137152.25	-70878.92	-69373.64	-104315.86	-100601.76	0	 14:35:20.078			-83120.04778	0
-62706.86	-72807.54	-130053.15	-137090.91	-71032.1	-69666.95	-104318.43	-100633.16	0	 14:35:20.078			-83145.45556	0
-62691.48	-72796.88	-130029.19	-137072.92	-71089.5	-69899.27	-104253.09	-100596.62	0	 14:35:20.078			-83158.77222	0
-62751.67	-72862.86	-130082.66	-137136.83	-70923.76	-69605.34	-104219.66	-100528.45	0	 14:35:20.078			-83123.47	0
-62776.75	-72887.52	-130112.23	-137167.11	-70859.43	-69362.65	-104280.72	-100557.41	0	 14:35:20.078			-83111.53556	0
-62725.39	-72833.07	-130065.55	-137115.98	-70979.48	-69581.94	-104304.79	-100621.11	0	 14:35:20.078			-83136.36778	0
-62696.44	-72805.13	-130031.36	-137086.17	-71070.09	-69864.31	-104269.86	-100613.71	0	 14:35:20.078			-83159.67444	0
-62756.05	-72868.52	-130087.08	-137149.05	-70925.28	-69634.71	-104247.46	-100554.95	0	 14:35:20.078			-83135.9	0
-62774.92	-72886.64	-130114.8	-137171.64	-70833.05	-69330.59	-104287.34	-100572.27	0	 14:35:20.078			-83107.91667	0
-62718.08	-72825.02	-130067.3	-137117.95	-70948.86	-69489.72	-104300.34	-100615.13	0	 14:35:20.078			-83120.26667	0
-62661.79	-72768.05	-130014.08	-137063.55	-71081.7	-69837.22	-104262.86	-100594.27	0	 14:35:20.079			-83142.61333	0
-62715.66	-72825.11	-130061.33	-137120.03	-70978.92	-69710.93	-104217.51	-100514.47	0	 14:35:20.079			-83127.10667	0
-62773.84	-72884.45	-130128.14	-137178.59	-70852.05	-69347.11	-104279.31	-100546.32	0	 14:35:20.079			-83109.97889	0
-62712.85	-72819.09	-130073.34	-137118.2	-70948.19	-69436.12	-104299.74	-100608.64	0	 14:35:20.079			-83112.90778	0
-62646.46	-72747.21	-130003.42	-137045.52	-71097.23	-69807.31	-104268.63	-100607.75	0	 14:35:20.079			-83135.94778	0
-62686.58	-72792.34	-130030.8	-137077.23	-71021.5	-69781.41	-104232.08	-100565.5	0	 14:35:20.079			-83131.93778	0
-62760.61	-72875.05	-130106.52	-137161.52	-70841.04	-69395.1	-104270.66	-100558.2	0	 14:35:20.079			-83107.63333	0
-62733.95	-72843.35	-130088	-137136.38	-70874.09	-69374.45	-104310.23	-100614.88	0	 14:35:20.079			-83108.37	0
-62645.19	-72751.55	-130005.95	-137049.63	-71040.52	-69744.86	-104277.41	-100625.18	0	 14:35:20.079			-83126.69889	0
-62671.47	-72783.83	-130020.98	-137073.28	-71019.47	-69823.05	-104226.02	-100568.81	0	 14:35:20.080			-83131.87889	0
-62752.16	-72868.83	-130101.77	-137155.73	-70835.34	-69432.16	-104246.16	-100535.51	0	 14:35:20.080			-83103.07333	0
-62732.27	-72845.88	-130088.87	-137136.83	-70851.72	-69331.51	-104291.13	-100590.24	0	 14:35:20.080			-83096.49444	0
-62655	-72767.22	-130015.6	-137059.38	-71013.08	-69660.93	-104271.42	-100597.84	0	 14:35:20.080			-83115.60778	0
-62648.68	-72771.29	-130011.47	-137060.72	-71052.04	-69839.7	-104226.13	-100551.17	0	 14:35:20.080			-83129.02222	0
-62735.02	-72861.43	-130085.52	-137143.81	-70865	-69488.09	-104228.35	-100503.14	0	 14:35:20.080			-83101.15111	0
-62773.84	-72893.1	-130126.84	-137184.67	-70836.45	-69279.25	-104301.17	-100539.26	0	 14:35:20.080			-83103.84222	0
-62683.81	-72797.3	-130042.04	-137080.2	-71003.16	-69568.17	-104302.91	-100608.98	0	 14:35:20.080			-83120.73	0
-62657.64	-72768.49	-130014.04	-137055.23	-71082.19	-69835.74	-104243.03	-100582.38	0	 14:35:20.080			-83137.63778	0
-62730.08	-72849.05	-130076.2	-137128.42	-70903.89	-69553.51	-104229.24	-100520.1	0	 14:35:20.080			-83110.05444	0
-62759.83	-72880.68	-130111.22	-137162.23	-70814.17	-69278.98	-104295.41	-100550.91	0	 14:35:20.081			-83094.82556	0
-62681.44	-72797.62	-130046.4	-137090.44	-70945.75	-69496.33	-104304.66	-100596.64	0	 14:35:20.081			-83106.58667	0
-62658.69	-72775.02	-130017.23	-137066.08	-71050.07	-69798.1	-104269.61	-100579.96	0	 14:35:20.081			-83134.97333	0
-62735.38	-72854.57	-130084.09	-137139.38	-70921.5	-69591.64	-104250.7	-100526.25	0	 14:35:20.081			-83122.61222	0
-62759.92	-72876.3	-130110.98	-137160.47	-70829.63	-69277.44	-104287.96	-100548.49	0	 14:35:20.083			-83094.57667	0
-62712.42	-72825.42	-130073.27	-137117.58	-70940.32	-69414.66	-104306.34	-100585.44	0	 14:35:20.083			-83108.38333	0
-62648.45	-72758.75	-130012.25	-137051.38	-71092.38	-69773.07	-104270.57	-100587.12	0	 14:35:20.083			-83132.66333	0
-62688.46	-72809.17	-130039.96	-137095.06	-70971.5	-69674.66	-104220.19	-100519.41	0	 14:35:20.083			-83113.15667	0
-62751.54	-72874.42	-130103.89	-137158.38	-70822.57	-69299.16	-104252.24	-100513.69	0	 14:35:20.083			-83086.21	0
-62721.23	-72838.56	-130079.95	-137126.86	-70898.05	-69342.69	-104296.73	-100579.47	0	 14:35:20.083			-83098.17111	0
-62654.73	-72768.76	-130011.98	-137062.44	-71035.41	-69697.97	-104278.75	-100575.38	0	 14:35:20.083			-83120.60222	0
-62700.08	-72822.67	-130050.38	-137102.41	-70974.2	-69684.58	-104246.81	-100544.87	0	 14:35:20.083			-83125.11111	0
-62760.9	-72885.03	-130110.04	-137159.63	-70810.81	-69291.1	-104271.71	-100535.66	0	 14:35:20.083			-83091.65333	0
-62739.11	-72858.73	-130099.2	-137136.94	-70859.54	-69247.76	-104312.39	-100579.09	0	 14:35:20.083			-83092.52889	0
-62655.58	-72772.61	-130019.11	-137057.92	-71013.77	-69590.9	-104293.55	-100606.8	0	 14:35:20.084			-83112.24889	0
-62671.76	-72788.77	-130024.61	-137073.97	-71007.8	-69697.3	-104232.59	-100550.03	0	 14:35:20.084			-83116.31444	0
-62761.48	-72882.38	-130110.55	-137162.5	-70826.66	-69316.63	-104250.79	-100524.09	0	 14:35:20.084			-83092.78667	0
-62749.21	-72869.79	-130103.48	-137157.72	-70827.67	-69185.02	-104299.43	-100555.98	0	 14:35:20.084			-83083.14444	0
-62684.28	-72800.57	-130042.13	-137096.5	-70974.99	-69485.72	-104296.59	-100592.37	0	 14:35:20.084			-83108.12778	0
-62652.54	-72765.92	-130005.3	-137047.53	-71032.63	-69691.75	-104229.89	-100570.58	0	 14:35:20.084			-83110.68222	0
-62727.73	-72848.36	-130078.3	-137126.61	-70848.91	-69363.36	-104220.3	-100511.9	0	 14:35:20.084			-83080.60778	0
-62753.7	-72872.65	-130110.82	-137156.92	-70803.73	-69142.91	-104284.34	-100559.98	0	 14:35:20.084			-83076.11667	0
-62693.15	-72810.63	-130052.77	-137098.33	-70948.13	-69394.23	-104307.01	-100609.18	0	 14:35:20.084			-83101.49222	0
-62670.38	-72790.76	-130026.04	-137076.3	-71026.51	-69655.55	-104261.9	-100580.08	0	 14:35:20.084			-83120.83556	0
-62754.62	-72878.62	-130105.86	-137162.8	-70870.38	-69379.63	-104246.72	-100501.24	0	 14:35:20.084			-83099.98556	0
-62784.33	-72901.11	-130139.77	-137186.64	-70808.78	-69087.25	-104299.95	-100554.66	0	 14:35:20.085			-83084.72111	0
-62718.34	-72830.61	-130073.54	-137116.69	-70921.99	-69273.13	-104318.56	-100610.43	0	 14:35:20.085			-83095.92111	0
-62655.71	-72765.19	-130006.3	-137040.69	-71033.06	-69603.73	-104271.24	-100606.09	0	 14:35:20.085			-83109.11222	0
-62723.02	-72839.8	-130067.79	-137113.89	-70902.7	-69426.28	-104235.84	-100521.7	0	 14:35:20.550			-83092.33556	0
-62778.65	-72893.4	-130124.72	-137168.03	-70786.45	-69083.14	-104292.84	-100541.48	0	 14:35:20.550			-83074.30111	0
-62738.53	-72849.2	-130093.23	-137132.02	-70881.42	-69180.75	-104327.63	-100597.94	0	 14:35:20.550			-83088.96889	0
-62674.58	-72783.7	-130033.02	-137072	-71031.05	-69533.62	-104286.66	-100596.66	0	 14:35:20.551			-83112.36556	0
-62713.38	-72830.79	-130069.73	-137118	-70956.57	-69467.01	-104240.46	-100529.8	0	 14:35:20.551			-83102.86	0
-62762.22	-72885.62	-130128.37	-137179.52	-70809.63	-69090.07	-104278.98	-100529.42	0	 14:35:20.551			-83073.75889	0
-62732	-72851.2	-130095.38	-137146.05	-70866.45	-69113.58	-104316.52	-100575.05	0	 14:35:20.551			-83077.35889	0
-62681.71	-72792.74	-130036.45	-137078.91	-71004.83	-69457.35	-104295.85	-100588.63	0	 14:35:20.551			-83104.05222	0
-62699.08	-72812.5	-130049.98	-137096.08	-70964.48	-69483.08	-104253.83	-100548.8	0	 14:35:20.552			-83100.87	0
-62752.92	-72873.63	-130112.65	-137164.42	-70789.96	-69094.54	-104262.99	-100494.58	0	 14:35:20.552			-83060.63222	0
-62751.69	-72866.1	-130112.47	-137157.42	-70814.41	-69015.32	-104329.7	-100569.13	0	 14:35:20.552			-83068.47111	0
-62674.89	-72782.8	-130039.43	-137077.03	-70981.7	-69353.62	-104318.25	-100613.05	0	 14:35:20.552			-83093.41889	0
-62654.11	-72768	-130015.53	-137061.05	-70999.89	-69495.95	-104239.05	-100541.79	0	 14:35:20.553			-83086.15222	0
-62731.22	-72849.07	-130087.2	-137141.06	-70813.68	-69127.7	-104231.79	-100483.54	0	 14:35:20.553			-83051.69556	0
-62737.7	-72851.75	-130102.7	-137151.8	-70791.05	-68963.04	-104301.55	-100538.95	0	 14:35:20.553			-83048.72667	0
-62656.34	-72766.82	-130029.52	-137068.61	-70939.54	-69265.3	-104298.35	-100584.79	0	 14:35:20.553			-83067.69667	0
-62638.1	-72750.3	-130006.16	-137044.75	-71007	-69505.67	-104244.22	-100548.36	0	 14:35:20.553			-83082.72889	0
-62726.28	-72845.09	-130085.31	-137133.83	-70834.62	-69191.12	-104228.57	-100481.84	0	 14:35:20.553			-83058.51778	0
-62748.65	-72864.83	-130116.79	-137167.53	-70793.34	-68952.34	-104282.48	-100489.8	0	 14:35:20.553			-83046.19556	0
-62667.65	-72776.77	-130035.16	-137076.67	-70929.84	-69201.47	-104297.39	-100570.09	0	 14:35:20.553			-83061.67111	0
-62632.47	-72745.7	-129996.2	-137043.41	-70991.53	-69476.87	-104257.05	-100565.19	0	 14:35:20.553			-83078.71333	0
-62694.59	-72810.41	-130054.34	-137107.25	-70845.73	-69250.77	-104221.76	-100497.06	0	 14:35:20.554			-83053.54556	0
-62735.24	-72851.91	-130099.09	-137145.31	-70754.35	-68947.15	-104289.44	-100527.48	0	 14:35:20.554			-83038.88556	0
-62664.81	-72777.99	-130038.22	-137078.78	-70874.07	-69123.26	-104305.33	-100578.69	0	 14:35:20.554			-83049.01667	0
-62613.45	-72724.05	-129987.82	-137025.83	-71004.85	-69470.83	-104266.5	-100559.42	0	 14:35:20.554			-83072.52778	0
-62697.38	-72813.84	-130064.15	-137112.56	-70885.18	-69313.59	-104241.36	-100492.19	0	 14:35:20.554			-83068.91667	0
-62741.14	-72859.55	-130109.09	-137156.61	-70753.41	-68953.27	-104274.05	-100492.48	0	 14:35:20.554			-83037.73333	0
