83328.328125, 92201.789063, 155743.468750, 147668.671875, 107720.492188, 92301.703125, 130087.570313, 115831.515625,0.0,0.0,0.0,0.0,0.0, 22:49:07.841
83368.023438, 92237.109375, 155780.953125, 147510.406250, 107761.601563, 92294.953125, 130109.031250, 115856.890625,0.0,0.0,0.0,0.0,0.0, 22:49:07.841
83350.882813, 92219.093750, 155785.218750, 147565.000000, 107737.843750, 92314.531250, 130166.359375, 115875.953125,0.0,0.0,0.0,0.0,0.0, 22:49:07.841
83329.085938, 92200.765625, 155759.750000, 147672.531250, 107709.429688, 92320.523438, 130134.289063, 115853.359375,0.0,0.0,0.0,0.0,0.0, 22:49:07.842
83342.406250, 92215.898438, 155763.875000, 147681.796875, 107719.398438, 92326.914063, 130090.078125, 115854.093750,0.0,0.0,0.0,0.0,0.0, 22:49:07.842
83349.765625, 92222.828125, 155775.578125, 147529.890625, 107738.218750, 92310.890625, 130090.570313, 115856.734375,0.0,0.0,0.0,0.0,0.0, 22:49:07.842
83346.789063, 92214.375000, 155791.468750, 147531.609375, 107739.453125, 92338.117188, 130155.343750, 115881.007813,0.0,0.0,0.0,0.0,0.0, 22:49:07.843
83342.585938, 92210.085938, 155777.375000, 147648.937500, 107687.843750, 92347.679688, 130136.703125, 115870.812500,0.0,0.0,0.0,0.0,0.0, 22:49:07.843
83354.007813, 92220.882813, 155776.203125, 147684.921875, 107703.601563, 92334.515625, 130107.648438, 115858.523438,0.0,0.0,0.0,0.0,0.0, 22:49:07.843
83361.500000, 92228.460938, 155779.734375, 147543.875000, 107719.757813, 92309.773438, 130095.242188, 115853.710938,0.0,0.0,0.0,0.0,0.0, 22:49:07.844
83363.757813, 92229.484375, 155796.218750, 147515.000000, 107708.335938, 92329.421875, 130145.531250, 115876.023438,0.0,0.0,0.0,0.0,0.0, 22:49:07.844
83353.875000, 92219.984375, 155787.234375, 147622.984375, 107719.062500, 92343.476563, 130163.992188, 115881.031250,0.0,0.0,0.0,0.0,0.0, 22:49:07.844
83350.320313, 92216.187500, 155776.000000, 147685.078125, 107713.679688, 92340.125000, 130138.421875, 115864.937500,0.0,0.0,0.0,0.0,0.0, 22:49:07.845
83368.296875, 92237.757813, 155771.781250, 147553.968750, 107714.257813, 92306.289063, 130095.953125, 115849.179688,0.0,0.0,0.0,0.0,0.0, 22:49:07.845
83370.484375, 92241.000000, 155793.531250, 147481.406250, 107727.984375, 92316.570313, 130147.187500, 115869.453125,0.0,0.0,0.0,0.0,0.0, 22:49:07.845
83338.296875, 92210.757813, 155778.484375, 147582.906250, 107703.375000, 92334.132813, 130175.171875, 115868.015625,0.0,0.0,0.0,0.0,0.0, 22:49:07.846
83334.429688, 92203.890625, 155767.328125, 147692.593750, 107688.843750, 92344.820313, 130156.531250, 115867.390625,0.0,0.0,0.0,0.0,0.0, 22:49:07.846
83361.453125, 92226.671875, 155769.968750, 147582.859375, 107703.195313, 92322.382813, 130095.085938, 115855.953125,0.0,0.0,0.0,0.0,0.0, 22:49:07.846
83373.210938, 92233.976563, 155799.312500, 147480.296875, 107731.757813, 92330.070313, 130129.437500, 115880.578125,0.0,0.0,0.0,0.0,0.0, 22:49:07.846
83336.664063, 92202.062500, 155782.015625, 147562.718750, 107699.460938, 92337.312500, 130151.679688, 115882.031250,0.0,0.0,0.0,0.0,0.0, 22:49:07.847
83319.320313, 92184.421875, 155767.453125, 147687.015625, 107670.789063, 92322.515625, 130137.125000, 115865.000000,0.0,0.0,0.0,0.0,0.0, 22:49:07.847
83341.250000, 92203.648438, 155763.468750, 147615.656250, 107680.125000, 92300.992188, 130086.570313, 115845.710938,0.0,0.0,0.0,0.0,0.0, 22:49:07.847
83365.093750, 92223.335938, 155797.203125, 147477.937500, 107711.242188, 92328.773438, 130114.125000, 115873.476563,0.0,0.0,0.0,0.0,0.0, 22:49:07.848
83347.171875, 92206.171875, 155792.437500, 147521.078125, 107717.945313, 92349.828125, 130166.609375, 115893.835938,0.0,0.0,0.0,0.0,0.0, 22:49:07.848
83325.132813, 92185.992188, 155774.625000, 147650.765625, 107683.593750, 92347.304688, 130164.734375, 115882.992188,0.0,0.0,0.0,0.0,0.0, 22:49:07.848
83335.796875, 92197.390625, 155761.234375, 147640.468750, 107684.351563, 92321.796875, 130108.226563, 115859.148438,0.0,0.0,0.0,0.0,0.0, 22:49:07.848
83369.343750, 92226.890625, 155790.218750, 147492.203125, 107705.609375, 92316.281250, 130108.515625, 115869.250000,0.0,0.0,0.0,0.0,0.0, 22:49:07.849
83356.023438, 92216.031250, 155797.421875, 147507.250000, 107700.804688, 92347.617188, 130157.421875, 115891.531250,0.0,0.0,0.0,0.0,0.0, 22:49:07.849
83322.070313, 92189.968750, 155766.265625, 147627.765625, 107657.843750, 92345.492188, 130150.718750, 115870.140625,0.0,0.0,0.0,0.0,0.0, 22:49:07.849
83325.843750, 92194.328125, 155747.000000, 147649.609375, 107634.351563, 92319.117188, 130106.843750, 115842.179688,0.0,0.0,0.0,0.0,0.0, 22:49:07.850
83352.851563, 92221.640625, 155771.781250, 147463.859375, 107667.546875, 92304.343750, 130089.250000, 115849.398438,0.0,0.0,0.0,0.0,0.0, 22:49:07.850
83344.804688, 92211.828125, 155786.875000, 147464.375000, 107684.843750, 92330.851563, 130176.171875, 115876.335938,0.0,0.0,0.0,0.0,0.0, 22:49:07.850
83325.671875, 92191.156250, 155769.453125, 147583.218750, 107655.968750, 92332.039063, 130180.890625, 115866.320313,0.0,0.0,0.0,0.0,0.0, 22:49:07.850
83325.937500, 92187.039063, 155757.656250, 147630.156250, 107664.015625, 92341.601563, 130161.421875, 115858.031250,0.0,0.0,0.0,0.0,0.0, 22:49:07.850
83347.234375, 92201.882813, 155774.046875, 147470.687500, 107673.398438, 92317.328125, 130155.703125, 115858.203125,0.0,0.0,0.0,0.0,0.0, 22:49:07.851
83344.445313, 92192.585938, 155792.281250, 147429.062500, 107667.703125, 92340.015625, 130241.039063, 115884.109375,0.0,0.0,0.0,0.0,0.0, 22:49:07.851
83324.078125, 92174.031250, 155774.109375, 147523.046875, 107662.492188, 92355.257813, 130277.179688, 115882.281250,0.0,0.0,0.0,0.0,0.0, 22:49:07.851
83331.929688, 92178.343750, 155769.750000, 147596.250000, 107636.140625, 92337.804688, 130251.453125, 115856.218750,0.0,0.0,0.0,0.0,0.0, 22:49:07.852
83351.125000, 92199.421875, 155771.843750, 147449.687500, 107659.609375, 92324.007813, 130212.992188, 115849.062500,0.0,0.0,0.0,0.0,0.0, 22:49:07.852
83355.976563, 92201.570313, 155801.218750, 147372.171875, 107661.398438, 92347.484375, 130281.046875, 115883.640625,0.0,0.0,0.0,0.0,0.0, 22:49:07.852
83338.921875, 92183.820313, 155791.921875, 147482.859375, 107618.796875, 92358.234375, 130310.304688, 115888.226563,0.0,0.0,0.0,0.0,0.0, 22:49:07.852
83327.835938, 92177.382813, 155777.062500, 147589.031250, 107630.015625, 92348.976563, 130286.234375, 115872.492188,0.0,0.0,0.0,0.0,0.0, 22:49:07.853
83333.937500, 92186.593750, 155764.625000, 147500.546875, 107647.023438, 92339.656250, 130227.789063, 115857.398438,0.0,0.0,0.0,0.0,0.0, 22:49:07.853
83351.750000, 92201.789063, 155792.750000, 147385.515625, 107674.898438, 92343.929688, 130264.039063, 115880.289063,0.0,0.0,0.0,0.0,0.0, 22:49:07.853
83337.601563, 92191.687500, 155794.937500, 147456.796875, 107663.476563, 92353.000000, 130303.156250, 115891.687500,0.0,0.0,0.0,0.0,0.0, 22:49:07.853
83320.304688, 92174.765625, 155778.781250, 147586.265625, 107622.039063, 92341.109375, 130285.539063, 115868.578125,0.0,0.0,0.0,0.0,0.0, 22:49:07.853
83334.718750, 92188.671875, 155769.609375, 147524.343750, 107618.195313, 92326.406250, 130228.945313, 115844.390625,0.0,0.0,0.0,0.0,0.0, 22:49:07.854
83362.664063, 92216.570313, 155803.546875, 147383.281250, 107658.781250, 92334.828125, 130260.195313, 115871.570313,0.0,0.0,0.0,0.0,0.0, 22:49:07.854
83344.625000, 92199.757813, 155801.468750, 147444.968750, 107638.914063, 92353.960938, 130322.867188, 115886.796875,0.0,0.0,0.0,0.0,0.0, 22:49:07.854
83329.156250, 92185.835938, 155777.921875, 147588.781250, 107624.648438, 92347.570313, 130323.093750, 115870.968750,0.0,0.0,0.0,0.0,0.0, 22:49:07.854
83353.046875, 92206.843750, 155773.453125, 147550.812500, 107637.593750, 92328.414063, 130292.468750, 115853.710938,0.0,0.0,0.0,0.0,0.0, 22:49:07.854
83373.031250, 92217.664063, 155796.921875, 147382.875000, 107633.054688, 92336.078125, 130300.179688, 115869.226563,0.0,0.0,0.0,0.0,0.0, 22:49:07.855
83357.945313, 92204.765625, 155796.031250, 147408.562500, 107635.781250, 92354.187500, 130361.695313, 115888.781250,0.0,0.0,0.0,0.0,0.0, 22:49:07.855
83331.234375, 92182.882813, 155774.625000, 147527.671875, 107620.429688, 92351.054688, 130380.046875, 115871.593750,0.0,0.0,0.0,0.0,0.0, 22:49:07.855
83335.460938, 92186.726563, 155766.703125, 147568.468750, 107617.523438, 92320.007813, 130352.062500, 115855.101563,0.0,0.0,0.0,0.0,0.0, 22:49:07.855
83356.226563, 92207.421875, 155782.062500, 147398.125000, 107640.835938, 92298.734375, 130318.687500, 115854.609375,0.0,0.0,0.0,0.0,0.0, 22:49:07.855
83351.039063, 92205.148438, 155800.390625, 147374.140625, 107619.531250, 92347.859375, 130355.078125, 115883.531250,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83340.710938, 92191.820313, 155794.828125, 147482.531250, 107627.046875, 92372.960938, 130368.218750, 115891.578125,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83335.148438, 92184.625000, 155780.609375, 147537.015625, 107619.351563, 92353.359375, 130331.203125, 115872.515625,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83343.484375, 92193.703125, 155778.890625, 147386.296875, 107625.921875, 92317.437500, 130276.335938, 115858.500000,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83347.234375, 92197.031250, 155802.812500, 147339.656250, 107644.812500, 92341.132813, 130327.203125, 115883.218750,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83325.445313, 92174.101563, 155785.687500, 147447.593750, 107622.531250, 92352.781250, 130346.789063, 115887.039063,0.0,0.0,0.0,0.0,0.0, 22:49:07.856
83322.406250, 92170.007813, 155771.328125, 147531.000000, 107596.804688, 92335.546875, 130306.820313, 115874.546875,0.0,0.0,0.0,0.0,0.0, 22:49:07.857
83338.859375, 92188.960938, 155768.000000, 147420.453125, 107594.523438, 92322.804688, 130250.273438, 115859.101563,0.0,0.0,0.0,0.0,0.0, 22:49:07.857
83333.359375, 92190.882813, 155788.093750, 147352.843750, 107621.921875, 92325.929688, 130291.242188, 115881.875000,0.0,0.0,0.0,0.0,0.0, 22:49:07.858
83319.742188, 92177.632813, 155780.906250, 147434.203125, 107616.132813, 92347.656250, 130321.617188, 115892.093750,0.0,0.0,0.0,0.0,0.0, 22:49:07.858
83319.117188, 92174.187500, 155773.843750, 147520.500000, 107608.695313, 92357.070313, 130307.851563, 115886.125000,0.0,0.0,0.0,0.0,0.0, 22:49:07.858
83338.406250, 92189.859375, 155766.593750, 147418.000000, 107601.070313, 92328.367188, 130249.289063, 115866.812500,0.0,0.0,0.0,0.0,0.0, 22:49:07.858
83348.984375, 92201.835938, 155791.234375, 147293.765625, 107634.421875, 92333.687500, 130279.750000, 115887.687500,0.0,0.0,0.0,0.0,0.0, 22:49:07.858
83339.390625, 92193.210938, 155798.109375, 147360.078125, 107633.148438, 92365.359375, 130327.671875, 115908.789063,0.0,0.0,0.0,0.0,0.0, 22:49:07.859
83322.000000, 92176.734375, 155780.500000, 147488.562500, 107606.929688, 92357.429688, 130321.531250, 115892.335938,0.0,0.0,0.0,0.0,0.0, 22:49:07.859
83336.351563, 92189.765625, 155764.703125, 147443.343750, 107593.273438, 92312.453125, 130257.695313, 115859.640625,0.0,0.0,0.0,0.0,0.0, 22:49:07.859
83349.765625, 92201.437500, 155790.109375, 147310.078125, 107621.476563, 92319.789063, 130267.750000, 115874.320313,0.0,0.0,0.0,0.0,0.0, 22:49:07.859
83347.820313, 92198.257813, 155797.265625, 147351.953125, 107633.187500, 92371.578125, 130333.085938, 115905.484375,0.0,0.0,0.0,0.0,0.0, 22:49:07.860
83331.968750, 92182.320313, 155784.281250, 147455.218750, 107609.187500, 92369.562500, 130335.703125, 115899.695313,0.0,0.0,0.0,0.0,0.0, 22:49:07.860
83320.460938, 92175.820313, 155760.390625, 147460.359375, 107573.171875, 92321.953125, 130287.062500, 115864.312500,0.0,0.0,0.0,0.0,0.0, 22:49:07.861
83353.046875, 92204.273438, 155786.765625, 147307.359375, 107602.117188, 92314.804688, 130273.429688, 115872.828125,0.0,0.0,0.0,0.0,0.0, 22:49:07.861
83341.601563, 92189.609375, 155795.593750, 147327.093750, 107609.851563, 92339.679688, 130329.531250, 115892.468750,0.0,0.0,0.0,0.0,0.0, 22:49:07.861
83322.921875, 92172.195313, 155773.812500, 147445.046875, 107586.968750, 92349.875000, 130318.578125, 115881.187500,0.0,0.0,0.0,0.0,0.0, 22:49:07.861
83329.242188, 92177.296875, 155759.062500, 147461.812500, 107596.781250, 92334.226563, 130280.062500, 115867.437500,0.0,0.0,0.0,0.0,0.0, 22:49:07.861
83358.953125, 92203.492188, 155785.578125, 147292.937500, 107625.789063, 92324.078125, 130258.968750, 115874.437500,0.0,0.0,0.0,0.0,0.0, 22:49:07.862
83356.562500, 92203.804688, 155801.359375, 147269.921875, 107623.179688, 92349.718750, 130303.867188, 115899.781250,0.0,0.0,0.0,0.0,0.0, 22:49:07.862
83328.125000, 92179.242188, 155771.718750, 147379.890625, 107585.710938, 92353.179688, 130301.414063, 115885.343750,0.0,0.0,0.0,0.0,0.0, 22:49:07.862
83327.656250, 92178.234375, 155762.468750, 147444.750000, 107579.726563, 92348.328125, 130273.695313, 115872.710938,0.0,0.0,0.0,0.0,0.0, 22:49:07.862
83339.523438, 92189.226563, 155763.109375, 147297.484375, 107584.062500, 92311.273438, 130227.921875, 115853.242188,0.0,0.0,0.0,0.0,0.0, 22:49:07.863
83331.304688, 92184.671875, 155782.984375, 147262.312500, 107588.242188, 92327.367188, 130285.835938, 115873.585938,0.0,0.0,0.0,0.0,0.0, 22:49:07.863
83315.406250, 92173.382813, 155771.843750, 147369.812500, 107583.632813, 92354.296875, 130306.328125, 115880.226563,0.0,0.0,0.0,0.0,0.0, 22:49:07.863
83314.585938, 92173.648438, 155757.046875, 147443.359375, 107564.304688, 92345.265625, 130276.843750, 115863.750000,0.0,0.0,0.0,0.0,0.0, 22:49:07.864
83329.625000, 92188.492188, 155756.859375, 147322.359375, 107569.937500, 92311.156250, 130226.984375, 115846.898438,0.0,0.0,0.0,0.0,0.0, 22:49:07.864
83341.562500, 92195.492188, 155778.484375, 147242.781250, 107581.132813, 92316.593750, 130259.570313, 115863.414063,0.0,0.0,0.0,0.0,0.0, 22:49:07.864
83337.937500, 92188.742188, 155780.671875, 147326.312500, 107591.257813, 92349.898438, 130295.710938, 115881.898438,0.0,0.0,0.0,0.0,0.0, 22:49:07.864
83323.101563, 92173.804688, 155759.734375, 147424.718750, 107568.906250, 92350.429688, 130277.093750, 115868.015625,0.0,0.0,0.0,0.0,0.0, 22:49:07.865
83330.898438, 92184.875000, 155747.593750, 147337.546875, 107571.546875, 92306.507813, 130218.289063, 115839.343750,0.0,0.0,0.0,0.0,0.0, 22:49:07.865
83346.234375, 92200.335938, 155777.890625, 147214.421875, 107594.234375, 92320.992188, 130241.195313, 115866.273438,0.0,0.0,0.0,0.0,0.0, 22:49:07.865
83334.406250, 92186.726563, 155782.484375, 147267.640625, 107578.000000, 92351.171875, 130277.226563, 115891.445313,0.0,0.0,0.0,0.0,0.0, 22:49:08.312
83316.054688, 92173.156250, 155768.000000, 147384.046875, 107565.640625, 92341.804688, 130252.593750, 115878.007813,0.0,0.0,0.0,0.0,0.0, 22:49:08.312
83318.960938, 92176.648438, 155748.203125, 147344.234375, 107565.171875, 92311.296875, 130202.460938, 115852.171875,0.0,0.0,0.0,0.0,0.0, 22:49:08.312
83342.703125, 92197.101563, 155774.734375, 147191.062500, 107595.617188, 92321.304688, 130220.523438, 115871.328125,0.0,0.0,0.0,0.0,0.0, 22:49:08.312
83331.343750, 92183.304688, 155781.953125, 147221.390625, 107590.898438, 92352.062500, 130278.437500, 115894.148438,0.0,0.0,0.0,0.0,0.0, 22:49:08.313
83310.625000, 92160.843750, 155761.046875, 147337.125000, 107558.179688, 92351.281250, 130281.023438, 115880.718750,0.0,0.0,0.0,0.0,0.0, 22:49:08.313
83319.789063, 92167.171875, 155751.000000, 147342.921875, 107546.328125, 92323.429688, 130236.570313, 115859.007813,0.0,0.0,0.0,0.0,0.0, 22:49:08.313
83331.343750, 92175.281250, 155762.906250, 147193.703125, 107563.476563, 92303.781250, 130220.007813, 115852.617188,0.0,0.0,0.0,0.0,0.0, 22:49:08.314
83335.617188, 92178.500000, 155781.796875, 147207.125000, 107583.187500, 92338.203125, 130285.718750, 115886.726563,0.0,0.0,0.0,0.0,0.0, 22:49:08.314
83327.773438, 92169.539063, 155774.828125, 147324.765625, 107564.078125, 92349.265625, 130291.328125, 115888.132813,0.0,0.0,0.0,0.0,0.0, 22:49:08.314
83324.773438, 92165.695313, 155760.343750, 147354.703125, 107544.742188, 92331.429688, 130236.437500, 115864.468750,0.0,0.0,0.0,0.0,0.0, 22:49:08.314
83338.968750, 92180.804688, 155767.109375, 147195.734375, 107563.359375, 92309.859375, 130204.539063, 115853.085938,0.0,0.0,0.0,0.0,0.0, 22:49:08.315
83338.968750, 92179.281250, 155786.765625, 147173.250000, 107576.351563, 92334.742188, 130272.820313, 115875.593750,0.0,0.0,0.0,0.0,0.0, 22:49:08.315
83318.921875, 92159.796875, 155768.250000, 147275.609375, 107564.570313, 92351.054688, 130290.796875, 115873.273438,0.0,0.0,0.0,0.0,0.0, 22:49:08.315
83315.992188, 92154.406250, 155752.531250, 147350.093750, 107546.734375, 92337.554688, 130267.351563, 115856.507813,0.0,0.0,0.0,0.0,0.0, 22:49:08.315
83343.953125, 92180.359375, 155761.593750, 147191.953125, 107563.765625, 92303.179688, 130220.320313, 115841.734375,0.0,0.0,0.0,0.0,0.0, 22:49:08.316
83354.257813, 92188.851563, 155797.781250, 147128.781250, 107588.398438, 92334.046875, 130284.203125, 115878.054688,0.0,0.0,0.0,0.0,0.0, 22:49:08.316
83323.054688, 92161.539063, 155777.171875, 147213.906250, 107555.851563, 92349.804688, 130300.609375, 115878.460938,0.0,0.0,0.0,0.0,0.0, 22:49:08.316
83311.210938, 92147.945313, 155758.109375, 147307.328125, 107526.078125, 92335.632813, 130269.000000, 115861.250000,0.0,0.0,0.0,0.0,0.0, 22:49:08.316
83326.671875, 92159.632813, 155752.937500, 147196.578125, 107535.335938, 92304.117188, 130216.500000, 115843.187500,0.0,0.0,0.0,0.0,0.0, 22:49:08.317
83336.937500, 92168.554688, 155779.187500, 147101.765625, 107560.789063, 92328.054688, 130261.625000, 115871.414063,0.0,0.0,0.0,0.0,0.0, 22:49:08.317
83321.757813, 92160.375000, 155775.921875, 147179.796875, 107550.351563, 92354.562500, 130296.000000, 115885.031250,0.0,0.0,0.0,0.0,0.0, 22:49:08.317
83313.015625, 92153.531250, 155764.625000, 147287.984375, 107537.929688, 92352.867188, 130279.218750, 115874.164063,0.0,0.0,0.0,0.0,0.0, 22:49:08.318
83325.000000, 92166.054688, 155756.156250, 147207.718750, 107544.226563, 92322.539063, 130224.429688, 115852.085938,0.0,0.0,0.0,0.0,0.0, 22:49:08.318
83341.289063, 92179.062500, 155783.937500, 147073.562500, 107555.000000, 92324.929688, 130249.578125, 115864.578125,0.0,0.0,0.0,0.0,0.0, 22:49:08.318
83324.710938, 92164.460938, 155784.390625, 147133.593750, 107549.257813, 92351.640625, 130309.523438, 115878.007813,0.0,0.0,0.0,0.0,0.0, 22:49:08.319
83310.335938, 92148.210938, 155766.984375, 147251.046875, 107538.734375, 92353.875000, 130308.500000, 115860.937500,0.0,0.0,0.0,0.0,0.0, 22:49:08.319
83330.382813, 92165.226563, 155765.750000, 147221.765625, 107541.210938, 92326.382813, 130275.171875, 115834.718750,0.0,0.0,0.0,0.0,0.0, 22:49:08.319
83360.070313, 92190.015625, 155793.843750, 147073.593750, 107557.039063, 92321.710938, 130271.195313, 115845.687500,0.0,0.0,0.0,0.0,0.0, 22:49:08.319
83344.757813, 92176.242188, 155792.015625, 147104.453125, 107547.312500, 92342.945313, 130316.945313, 115865.984375,0.0,0.0,0.0,0.0,0.0, 22:49:08.320
83321.804688, 92152.953125, 155770.531250, 147226.671875, 107510.390625, 92342.656250, 130308.140625, 115854.609375,0.0,0.0,0.0,0.0,0.0, 22:49:08.320
83337.937500, 92167.484375, 155767.093750, 147228.515625, 107510.453125, 92332.437500, 130272.015625, 115842.875000,0.0,0.0,0.0,0.0,0.0, 22:49:08.320
83356.179688, 92186.500000, 155787.765625, 147070.968750, 107545.750000, 92313.390625, 130268.554688, 115846.453125,0.0,0.0,0.0,0.0,0.0, 22:49:08.320
83350.679688, 92181.187500, 155801.015625, 147071.953125, 107555.406250, 92349.445313, 130327.406250, 115872.984375,0.0,0.0,0.0,0.0,0.0, 22:49:08.320
